1.821017114878031862e-08,1.745270594710746082e-07,2.037939793808618560e-06,6.099221683264488547e-10,4.792093388772400431e-10,1.452452186301300685e-10,3.206504928243703034e-08,1.099118129843645875e-09,8.527223371856962331e-09,1.609553009984665550e-06,1.050446448574993141e-11,9.999959468841552734e-01,6.670043717349471990e-08,9.693099656260528718e-10,6.879597586051389158e-11,3.422345185022379610e-10,2.300930984373145138e-13,8.321004330014147854e-09,1.125059068129985462e-08
2.878304105252027512e-03,6.170681677758693695e-03,4.898922890424728394e-02,8.140345016727223992e-05,6.441524019464850426e-04,2.516237145755439997e-04,8.145330939441919327e-04,5.817018100060522556e-04,4.872300103306770325e-02,2.545602992177009583e-02,8.875837374944239855e-05,8.443094491958618164e-01,1.740824431180953979e-03,1.226230175234377384e-03,1.221225946210324764e-03,3.141988301649689674e-03,1.551213608763646334e-05,7.898543030023574829e-03,5.766864400357007980e-03
9.612524881958961487e-03,3.176410682499408722e-03,6.549460813403129578e-03,1.809807145036756992e-05,7.177647203207015991e-04,2.118736119882669300e-05,3.091190755367279053e-01,2.049184877250809222e-05,1.105935894884169102e-03,4.531269967555999756e-01,1.148062729043886065e-04,2.773499302566051483e-02,3.761835163459181786e-03,5.834545940160751343e-03,5.556859468924812973e-05,1.566362152516376227e-05,1.170308823930099607e-04,1.784145236015319824e-01,4.830146790482103825e-04
8.115942473523318768e-04,9.654921013861894608e-04,5.324926227331161499e-02,3.357374953338876367e-05,8.619611617177724838e-05,5.509080801857635379e-05,1.765653287293389440e-04,1.161671170848421752e-04,5.129224434494972229e-02,1.200774684548377991e-02,1.646742384764365852e-05,8.787809014320373535e-01,1.393194688716903329e-04,6.594386650249361992e-05,2.311609860043972731e-04,7.587262662127614021e-04,1.389276576446718536e-06,6.189375417307019234e-04,5.932158092036843300e-04
3.168591111898422241e-02,1.391216414049267769e-03,6.575086712837219238e-01,2.632617950439453125e-03,8.253072155639529228e-04,5.763133056461811066e-03,5.064551718533039093e-03,8.324169320985674858e-04,1.761464774608612061e-02,1.475977897644042969e-02,1.227135537192225456e-03,2.492417097091674805e-01,2.100733254337683320e-04,1.974049082491546869e-04,3.770914161577820778e-03,3.530048998072743416e-03,5.954444714006967843e-05,5.658321897499263287e-04,3.119062632322311401e-03
3.699502674862742424e-03,9.028359316289424896e-03,2.536641259212046862e-04,3.522850200533866882e-02,7.717310800217092037e-04,2.015963582380209118e-05,2.659908495843410492e-04,5.008212756365537643e-03,1.931290898937731981e-05,1.595851033926010132e-03,2.516267413739115000e-04,9.405995011329650879e-01,8.625393966212868690e-04,1.678412372712045908e-04,2.865867572836577892e-04,8.000425877980887890e-04,8.210781379602849483e-04,7.394101703539490700e-05,2.455962821841239929e-04
2.290243355673737824e-05,5.769053359472309239e-07,9.614215493202209473e-01,1.050687181702869566e-08,2.340403852940653451e-07,1.141525081038707867e-05,2.820333520503481850e-06,3.501414767015376128e-07,3.820778429508209229e-02,4.288256241125054657e-05,1.287664304072677623e-06,2.738463808782398701e-04,1.361506996033767791e-08,4.136663989129374386e-08,2.101980953739257529e-06,5.649843387800501660e-06,1.287819517692412319e-09,9.342123519218148431e-08,6.485922313004266471e-06
1.316670421510934830e-02,2.802518196403980255e-02,1.872642785310745239e-01,1.694526709616184235e-02,9.101141040446236730e-05,4.985675332136452198e-04,2.852330217137932777e-04,2.855179831385612488e-02,5.921342223882675171e-02,1.974111888557672501e-03,2.729009371250867844e-03,3.291547298431396484e-01,6.864364841021597385e-04,3.930371603928506374e-04,1.145905116572976112e-03,3.225299715995788574e-01,9.123322342929895967e-06,1.772082759998738766e-04,7.159083150327205658e-03
2.372411927353823557e-06,2.662909821538050892e-07,2.231990947620943189e-04,9.455943363718688488e-04,4.479677429003459110e-08,1.553431133727301017e-10,5.714173667570321413e-08,6.448099831857234676e-09,2.606753241707338020e-06,1.970046287169679999e-04,6.617507324335747398e-07,9.986271858215332031e-01,5.050188267574640122e-09,2.174538948906956648e-08,2.159060414896885050e-07,2.048643921170878457e-07,1.185096749622971402e-07,6.134867280849221061e-09,4.177241521574615035e-07
2.331986324861645699e-03,3.431575000286102295e-02,9.196421504020690918e-02,4.556539934128522873e-03,6.073038093745708466e-03,1.384328934364020824e-03,1.241673831827938557e-03,2.759464783594012260e-03,1.521559199318289757e-03,6.223274976946413517e-05,1.471983790397644043e-01,7.764166803099215031e-04,6.946356734260916710e-04,6.925423443317413330e-02,1.314897276461124420e-02,8.705303072929382324e-02,1.119188891607336700e-04,6.313132587820291519e-03,5.292385220527648926e-01
7.008151442278176546e-05,3.108111195615492761e-05,1.215859688818454742e-02,1.797985760276787914e-07,7.946851837914437056e-05,1.051571643984061666e-06,7.885438390076160431e-05,1.599300594534724951e-05,3.051342442631721497e-03,4.334338591434061527e-04,6.744820439053000882e-06,9.829932451248168945e-01,1.173220312011835631e-06,2.582733259259839542e-06,3.127189847873523831e-05,6.439139269787119702e-06,2.398283882598661876e-08,7.501456366298953071e-06,1.030939514748752117e-03
5.718949978472664952e-05,1.154899450739321765e-06,2.114600734785199165e-03,2.419371867290465161e-07,7.249455393321113661e-06,3.374021417812400614e-08,9.450480937957763672e-01,2.117018880198884290e-07,1.902391202747821808e-03,7.563615217804908752e-03,3.948595986003056169e-05,4.020533710718154907e-02,2.054910481774641084e-07,1.717245206236839294e-03,4.407588676258455962e-06,4.002059839081084647e-08,2.584981302788946778e-06,1.307897735387086868e-03,2.808226417982950807e-05
4.778089374303817749e-02,6.854737550020217896e-02,2.312948256731033325e-01,8.613735437393188477e-03,4.019313026219606400e-03,9.100855095311999321e-04,2.075285650789737701e-03,5.533622950315475464e-02,1.553021371364593506e-03,9.108978556469082832e-04,2.071275841444730759e-03,4.588873684406280518e-01,2.556378487497568130e-03,2.549364289734512568e-04,1.154291443526744843e-03,1.008172854781150818e-01,2.900712024711538106e-05,2.065757289528846741e-03,1.112210936844348907e-02
1.135378915932960808e-04,3.915055276593193412e-05,1.048794388771057129e-01,7.111392617225646973e-01,1.178503662231378257e-04,2.065520448013558052e-07,6.175143789732828736e-05,2.422807847324293107e-05,3.576228162273764610e-03,5.215227603912353516e-03,3.997555468231439590e-03,1.647787988185882568e-01,2.092105404472022201e-07,4.525639269559178501e-06,5.101446993649005890e-03,7.075429894030094147e-04,1.913845480885356665e-04,6.694615990454622079e-07,5.109346238896250725e-05
1.223418279550969601e-03,1.032491582009242848e-05,1.006101723760366440e-02,1.997504028850016766e-07,3.888179890054743737e-06,3.272262347309151664e-06,1.219249679706990719e-03,5.669866709467896726e-07,8.505254663759842515e-05,2.739161427598446608e-04,3.137122064345021499e-07,9.870824813842773438e-01,7.451164947269717231e-07,6.906807925588509534e-07,8.442724720225669444e-06,2.460232281009666622e-06,5.413728576542098381e-09,1.555521157570183277e-05,8.309264558192808181e-06
4.211174324154853821e-03,2.298014238476753235e-03,1.444516777992248535e-01,6.338790262816473842e-05,2.581779554020613432e-04,2.675937721505761147e-04,5.484323017299175262e-03,4.531834274530410767e-04,2.147554978728294373e-02,7.348243612796068192e-03,1.608616439625620842e-04,8.057827949523925781e-01,1.816836302168667316e-04,6.148877582745626569e-05,1.033034408465027809e-03,4.246778320521116257e-03,5.919368959439452738e-06,5.869127344340085983e-04,1.629299018532037735e-03
1.223347382619976997e-03,1.703921821899712086e-03,2.657616569194942713e-04,2.147518429751471558e-08,4.959544185112463310e-06,8.189329491870012134e-06,3.020793665200471878e-04,5.344334567780606449e-06,1.142281780630582944e-05,2.402024809271097183e-03,3.591734198948870471e-08,9.825777411460876465e-01,9.572242852300405502e-04,3.258378910686587915e-06,1.206030901812482625e-07,1.073353743663574278e-07,2.694463541175196042e-09,1.052713301032781601e-02,7.213740900624543428e-06
2.050297893583774567e-02,1.112171486020088196e-01,8.874329505488276482e-04,1.208793255500495434e-03,7.334176916629076004e-04,1.019412229652516544e-04,6.812102510593831539e-04,3.239990770816802979e-01,7.323095633182674646e-05,4.819747700821608305e-04,9.613102301955223083e-03,2.722954843193292618e-03,1.134625286795198917e-03,7.386869401670992374e-05,7.142890244722366333e-03,5.133000612258911133e-01,2.577723353169858456e-05,3.410320496186614037e-03,2.689307322725653648e-03
7.436556916218250990e-05,1.529766791463771369e-06,3.755705847652279772e-06,1.611636832876683911e-07,1.585657471991908096e-08,1.086907541747450523e-08,1.402777888870332390e-05,6.173729527603200040e-09,9.748167428824672243e-08,4.447101964615285397e-04,7.363816667549372141e-09,9.993869066238403320e-01,1.103247200262558181e-06,6.967737590457545593e-06,1.392438830905007308e-09,1.547843381244362604e-10,2.126563369841960593e-09,6.637869228143244982e-05,1.913532976516307826e-08
2.702584024518728256e-04,7.486041286028921604e-04,1.293838396668434143e-02,2.195268898503854871e-04,1.237272317666793242e-05,4.907131824438693002e-06,6.321361433947458863e-05,2.055354798358166590e-06,4.121090169064700603e-04,3.259390126913785934e-03,4.789089871337637305e-06,9.818843007087707520e-01,4.154954876867122948e-05,2.455598860251484439e-06,1.618086935195606202e-05,3.725752685568295419e-05,7.624703357578255236e-07,1.850851731433067471e-05,6.335000216495245695e-05
1.727414513652547612e-07,1.566879959113975929e-08,1.279798219911754131e-03,5.580752873712846451e-11,1.065352250861906214e-09,4.718661572589155639e-10,1.287077822098581237e-07,1.455736198252566282e-09,2.493302963557653129e-05,1.870836001671705162e-07,6.063320956428697173e-10,9.986937642097473145e-01,2.698588227878495616e-11,2.351372221931491424e-11,6.733522468493902124e-07,2.347371008681875537e-07,1.199108222655134726e-13,2.354784423008737804e-10,1.352037202195788268e-07
4.580579471280543657e-09,7.736414175951722427e-09,6.106319837272167206e-03,3.662761825611038358e-13,1.147710926296952039e-09,4.530010810910312102e-10,4.137459654884878546e-07,1.889780998354240182e-09,2.223406219854950905e-03,1.350654088128067087e-06,7.768019560927541534e-11,9.916679263114929199e-01,5.185949239483456097e-11,2.629710858792488892e-11,6.603477942235258524e-08,4.844143930426980660e-08,1.001774601179462529e-14,7.312778715906631533e-10,4.502053343458101153e-07
8.562024682760238647e-02,1.257986202836036682e-02,5.331420805305242538e-03,7.553435716545209289e-05,1.266659237444400787e-02,8.113494259305298328e-04,2.239841222763061523e-02,3.924619813915342093e-04,2.634003292769193649e-03,4.154566824436187744e-01,3.456889535300433636e-04,2.447982132434844971e-02,4.047388955950737000e-02,3.539535105228424072e-01,2.051596529781818390e-04,1.722147135296836495e-05,1.803633407689630985e-03,2.059643529355525970e-02,1.580780954100191593e-04
7.137951324693858624e-04,3.085630713030695915e-03,1.490576267242431641e-01,6.965785287320613861e-04,1.239793346030637622e-04,3.048841608688235283e-04,3.389017190784215927e-03,6.636426551267504692e-04,4.944904446601867676e-01,1.872744597494602203e-02,1.824694313108921051e-02,6.171264220029115677e-03,1.593809865880757570e-04,2.083414437947794795e-05,2.048757672309875488e-02,2.496248930692672729e-01,3.501302489894442260e-05,1.247930922545492649e-04,3.387627750635147095e-02
9.659601346356794238e-05,1.627879828447476029e-05,1.293030977249145508e-01,8.404850377701222897e-04,2.086456879624165595e-05,4.753953533054300351e-07,2.433404370094649494e-05,2.511719117137545254e-07,2.939244918525218964e-02,3.958929702639579773e-02,4.261208960087969899e-05,8.006221055984497070e-01,2.986429024076642236e-07,2.195813067373819649e-06,2.394305192865431309e-05,8.875284947862382978e-06,9.166347808786667883e-06,1.312512267759302631e-06,5.372105988499242812e-06
1.391224359394982457e-04,3.977593223680742085e-05,1.815970242023468018e-01,1.086934003978967667e-03,3.648711572168394923e-05,1.299178620683960617e-06,1.262115983990952373e-05,3.421676808557094773e-07,8.832781016826629639e-02,5.951982364058494568e-02,8.212718239519745111e-05,6.691127419471740723e-01,5.649262675433419645e-07,1.567117578815668821e-06,1.518451335869031027e-05,5.347989826987031847e-06,9.841159226198215038e-06,3.115723529845126905e-06,8.375517609238158911e-06
4.084958694875240326e-03,4.903933149762451649e-04,3.808998763561248779e-01,4.195455985609441996e-04,1.535209361463785172e-03,3.932180989068001509e-04,3.018100745975971222e-03,5.514672957360744476e-04,3.186710476875305176e-01,3.082299372181296349e-03,2.700809389352798462e-03,1.977788517251610756e-03,1.719717693049460649e-04,3.293823829153552651e-05,4.887216724455356598e-03,2.435854077339172363e-01,2.397844036750029773e-05,8.584496681578457355e-04,3.261533752083778381e-02
1.545179868116974831e-03,2.672049777174834162e-05,6.668600690318271518e-05,4.381286271382123232e-05,5.422671791166067123e-03,6.233096172536534141e-08,2.136440873146057129e-01,9.974189651984488592e-07,2.997125037040859752e-08,1.886538957478478551e-04,3.489511727821081877e-04,7.785285115242004395e-01,2.462525685587024782e-07,8.668652640153595712e-07,1.104540424421429634e-04,8.172387424565386027e-07,9.458556633035186678e-06,1.506359353697916958e-06,6.031345037627033889e-05
9.610625420464202762e-05,6.384143489412963390e-05,6.594164005946367979e-05,4.971521047991700470e-05,1.338063384537235834e-06,9.107355936066596769e-08,2.444585334160365164e-05,8.431317866097742808e-08,4.028399018807249377e-07,4.554420956992544234e-05,1.489633177698124200e-06,9.996405839920043945e-01,3.770448984141694382e-06,5.433939804788678885e-07,5.980395485494227614e-07,3.121973293218616163e-07,7.908624155561483349e-08,9.043391742125095334e-07,3.937884230253985152e-06
4.065019544214010239e-03,6.153888534754514694e-03,1.621985435485839844e-02,2.494058199226856232e-02,4.211184204905293882e-05,2.797944716803613119e-06,9.788009265321306884e-07,3.591545919334748760e-06,3.468941664323210716e-03,4.893613513559103012e-03,2.704244980122894049e-04,9.396311640739440918e-01,1.485700158809777349e-05,9.388790203956887126e-06,2.173260691051837057e-05,1.681321591604501009e-04,9.212191798724234104e-06,5.147859701537527144e-05,3.214938624296337366e-05
1.197520196437835693e-01,1.120958826504647732e-03,2.017354592680931091e-03,2.949949475805624388e-06,8.717128657735884190e-04,7.018498308752896264e-06,4.170678555965423584e-03,2.370169022469781339e-05,6.868457421660423279e-05,2.393377508269622922e-04,1.381147536449134350e-03,7.614632340846583247e-05,3.526017826516181231e-04,3.756905425689183176e-05,8.081070263870060444e-04,1.605824945727363229e-04,4.881732706962793600e-07,8.051972985267639160e-01,6.371165812015533447e-02
3.356865781825035810e-04,7.953426393214613199e-05,1.082886941730976105e-02,2.672730261110700667e-06,1.586836697242688388e-05,3.471782292763236910e-07,3.665747863124124706e-05,1.660290394056573859e-07,1.103776041418313980e-02,4.490297869779169559e-04,3.465439476713072509e-06,9.768115878105163574e-01,4.879925086243019905e-07,1.597058627567093936e-07,2.158702118322253227e-04,1.096863343263976276e-04,3.241769519490844687e-08,1.451326738788338844e-06,7.085063407430425286e-05
2.396413823589682579e-03,2.122184814652428031e-04,1.814835704863071442e-02,4.821040278102373122e-08,7.470688433386385441e-04,1.165715439128689468e-04,1.135714701376855373e-03,5.863740625500213355e-06,8.713213726878166199e-03,1.596551015973091125e-02,5.581683362834155560e-04,4.419039178173989058e-04,1.012041902868077159e-04,7.548467838205397129e-04,3.268653235863894224e-04,4.200405328447232023e-06,7.625946807365835411e-08,4.985663294792175293e-01,4.518054425716400146e-01
1.494380994699895382e-03,3.599587082862854004e-01,2.145243622362613678e-02,3.548894310370087624e-03,1.160968467593193054e-02,3.155988175421953201e-03,4.371413588523864746e-01,1.219615922309458256e-03,5.714587314287200570e-05,8.137890108628198504e-05,1.206734124571084976e-02,5.544584244489669800e-02,2.153729833662509918e-02,1.578684337437152863e-02,1.153484219685196877e-03,8.264779113233089447e-03,3.693084290716797113e-04,4.272094462066888809e-03,4.138347879052162170e-02
1.489254296757280827e-03,9.602367754268925637e-06,2.101797237992286682e-02,6.432532682083547115e-04,2.370610127400141209e-05,2.620722341362125007e-07,4.603011067956686020e-03,3.686941454361658543e-06,4.294155587558634579e-05,5.935864755883812904e-04,1.078122644685208797e-03,9.696069955825805664e-01,4.102952644302604313e-08,1.418229317096120212e-06,8.512713247910141945e-04,2.368675632169470191e-05,1.956521828105906025e-06,1.096454866456042510e-06,8.226838872360531241e-06
1.686905510723590851e-03,7.666976671316660941e-06,3.668872173875570297e-03,3.085839853156358004e-05,1.495039305154932663e-05,1.505820364400278777e-06,2.160004712641239166e-02,5.170270924281794578e-06,9.414438864041585475e-06,2.793252861010842025e-05,7.126069976948201656e-05,9.723820686340332031e-01,1.635924178344794200e-07,1.201000486616976559e-06,4.620948748197406530e-04,1.323224569205194712e-05,4.428600419714712189e-08,8.983941484075330663e-07,1.585971767781302333e-05
6.351059482767595910e-07,5.782487022543136845e-08,3.689793520607054234e-04,6.978254418754659127e-09,1.244830400537466630e-05,1.673214100605946442e-08,5.509399771690368652e-01,5.187677842855009658e-09,2.253997627121862024e-05,6.630109965044539422e-06,4.699811597674852237e-06,4.461696743965148926e-01,7.451127492785758477e-10,1.342638178414290451e-08,2.406795741990208626e-03,3.812360489519051043e-07,5.938426417273490188e-10,3.303784357200356681e-09,6.713233597110956907e-05
2.009262796491384506e-03,5.462102126330137253e-03,4.238857328891754150e-02,4.190543666481971741e-03,1.003366487566381693e-04,2.771099971141666174e-04,1.440171152353286743e-01,3.967956290580332279e-04,5.754205398261547089e-03,8.972025662660598755e-02,6.775729060173034668e-01,4.891967866569757462e-03,8.104637527139857411e-05,2.317273465450853109e-04,1.994385384023189545e-02,4.340928280726075172e-04,3.722947440110146999e-05,5.439758751890622079e-05,2.436593174934387207e-03
1.050951050274306908e-05,9.096414714804268442e-07,9.709550738334655762e-01,3.255116709510730288e-08,1.826488005463033915e-04,1.007957544061355293e-04,2.191920611949171871e-05,1.913711275847163051e-05,2.409292384982109070e-02,6.479811418103054166e-06,1.293518016609596089e-05,2.521165333746466786e-05,2.848654503395664506e-07,9.315643183072097600e-06,5.159634497431397904e-07,2.801031587296165526e-05,4.075149995230731292e-09,7.965873919602017850e-06,4.525460768491029739e-03
1.189182057714788243e-05,9.762969966686796397e-06,1.213919371366500854e-02,6.985435874184986460e-08,4.509194695856422186e-06,5.235954745330673177e-07,8.140791578625794500e-06,4.403441380418371409e-06,9.876288175582885742e-01,5.070319457445293665e-05,6.948905138415284455e-06,5.281079211272299290e-05,9.996789174238074338e-08,2.760957613645587116e-07,5.560669524129480124e-05,1.349913509329780936e-05,1.136588689831796728e-08,7.649107942597765941e-07,1.199528924189507961e-05
3.576443850761279464e-05,1.318967861152486876e-05,3.769843280315399170e-01,1.541675374028272927e-05,9.759306522028055042e-06,8.024441200404908159e-08,1.023917661768791731e-06,1.783755215001292527e-05,6.011953353881835938e-01,1.849564141593873501e-03,8.965381421148777008e-04,3.443804569542407990e-03,6.923964956939698823e-09,1.842271402097139799e-08,4.634357988834381104e-03,1.088601257652044296e-02,1.259908088968586526e-07,1.534682354531469173e-07,1.674809027463197708e-05
4.282862937543541193e-05,6.453622336266562343e-05,2.836155472323298454e-03,1.020700892695458606e-06,4.579158485285006464e-05,4.155344868195243180e-06,1.481286436319351196e-01,1.493831368861719966e-04,1.157256050987598428e-07,5.208253696764586493e-06,6.384791959135327488e-06,8.486874103546142578e-01,2.618929329400998540e-06,1.631223938147741137e-07,1.321389163422281854e-06,8.341366992681287229e-06,3.096561007609466287e-09,1.794175261693453649e-07,1.568897459947038442e-05
3.192580863833427429e-02,5.739311687648296356e-03,1.671834033913910389e-04,2.984940540045499802e-03,6.126613152446225286e-05,4.321982032706728205e-06,1.339549198746681213e-04,1.712260246276855469e-01,4.599800377036444843e-06,2.607947099022567272e-04,4.023500718176364899e-03,7.807533740997314453e-01,2.254801074741408229e-05,1.543140751891769469e-05,4.367681103758513927e-04,1.567766885273158550e-03,4.299904503568541259e-06,2.588684583315625787e-05,6.422883598133921623e-04
4.705615865532308817e-04,1.385203649988397956e-04,1.307226484641432762e-04,1.517471810075221583e-05,4.817275112145580351e-07,6.862947099506300219e-09,1.589941234669822734e-06,2.823642898874823004e-05,3.842710896151402267e-07,6.272640803217655048e-06,2.368655032114475034e-06,9.992046952247619629e-01,6.587909950894754729e-08,4.304270007082777738e-08,1.990543836427605129e-07,1.596597201114491327e-07,2.355487138672174297e-09,1.391324815358530032e-07,3.190836537214636337e-07
3.254579496569931507e-05,1.003891654249855492e-07,9.605039394955383614e-07,2.006055765946257452e-09,1.526688664377218174e-09,1.290313602492210165e-11,2.214994054838825832e-07,1.464557697339330389e-09,1.395545762283845193e-10,4.851383650361640321e-08,2.592855929961501715e-10,9.999661445617675781e-01,3.731745468193992110e-11,7.625214348827569211e-11,8.292435488277405398e-11,3.379636848155342932e-11,1.685451230621845542e-13,1.507461044880642476e-09,6.988730705259627030e-10
3.665758413262665272e-06,5.995453022933361353e-08,1.378506131004542112e-04,2.066754518637026194e-07,5.883540765694306174e-08,6.003392005737850923e-09,1.495210162829607725e-04,2.098609463985212642e-08,3.722887109702810449e-09,2.268662910864804871e-07,5.010939503335976042e-07,9.997076392173767090e-01,3.749420912635414993e-11,2.176558266953065868e-09,2.601151720682537416e-07,6.461309265404224789e-09,1.822434911313841610e-11,1.506694075059655802e-10,2.538087606751560088e-08
5.442892666906118393e-03,9.525464265607297421e-04,6.167008727788925171e-02,2.260168002976570278e-05,1.207166351377964020e-04,8.716388401808217168e-05,1.797563163563609123e-03,2.311631214979570359e-05,1.881954376585781574e-03,1.966241979971528053e-03,8.119671110762283206e-05,9.256187677383422852e-01,1.562990291859023273e-05,2.198511901951860636e-05,1.389877288602292538e-04,1.903246811707504094e-05,6.082321419853542466e-07,5.799475911771878600e-05,8.080298721324652433e-05
6.611538701690733433e-04,2.183267861255444586e-05,3.209252655506134033e-02,8.467881684737221804e-08,6.954544915060978383e-06,2.035117631749017164e-06,3.100206144154071808e-02,1.605705364227105747e-07,3.921961761079728603e-04,4.653971642255783081e-02,9.783168479771120474e-07,8.892595171928405762e-01,9.329202157459803857e-07,1.242216740138246678e-06,1.397145410919620190e-06,1.389165671383807421e-08,3.719051955286545308e-09,1.666332173044793308e-05,5.500152155946125276e-07
3.669350408017635345e-04,1.127809984609484673e-03,7.486052709282375872e-06,3.425993782002478838e-05,2.952285967694479041e-06,4.196528635702634347e-08,2.350946488149929792e-05,2.568454365245997906e-04,1.852283126879683550e-08,7.361450570897432044e-06,6.398426194209605455e-05,9.981043338775634766e-01,8.964832431956892833e-07,1.594565901541500352e-06,2.846303459591581486e-07,5.208212314755655825e-07,2.316120095713358751e-08,4.635545849396294216e-07,7.239526098601345439e-07
1.250259520020335913e-04,3.402837319299578667e-05,9.237096674041822553e-05,1.570897256897296757e-05,3.879315215726819588e-07,1.749017108920725150e-08,1.304873649132787250e-06,6.645114467573876027e-07,1.080205038306303322e-06,3.352951534907333553e-05,4.068349710451002466e-07,9.996937513351440430e-01,2.084877053221134702e-07,6.458287202804058325e-07,1.550991584053917904e-07,8.366819770344591234e-08,1.501696900163551618e-08,4.016770560610893881e-07,3.905782932633883320e-07
5.630711712001357228e-06,1.213633709085115697e-07,2.078944447703179321e-07,2.518489583547278698e-11,6.856072598537821250e-09,4.427742339441209651e-10,2.616045776449027471e-06,1.268415861233052055e-08,1.466305188380090385e-09,7.132618407013069373e-08,5.433378746921846414e-11,9.999912977218627930e-01,1.118497405805385370e-09,8.450724009456678232e-10,2.775338014959771726e-10,1.618392642122046254e-10,6.848604935114424586e-14,3.254412517250671044e-09,7.872379192974676698e-09
1.035722438246011734e-02,1.808006130158901215e-02,1.751837506890296936e-02,2.477525966241955757e-03,1.856384915299713612e-05,1.347770739812403917e-05,5.503820375452050939e-06,1.461398904211819172e-03,7.610897882841527462e-04,3.073184052482247353e-04,1.045952230924740434e-04,9.481518864631652832e-01,4.237526809447444975e-05,8.248533413279801607e-05,1.322728348895907402e-04,3.717063518706709146e-04,9.545925649945274927e-07,1.839485958043951541e-05,9.466988558415323496e-05
1.257734955288469791e-03,2.471210027579218149e-04,2.423708501737564802e-04,3.367396672615541320e-08,2.405037321295822039e-06,1.192339277622522786e-05,3.815122321248054504e-02,3.815245509031228721e-05,9.190682249027304351e-06,8.548609912395477295e-05,8.814581065053062048e-07,9.596880078315734863e-01,9.956891881301999092e-05,6.418256930373900104e-07,2.043627773673506454e-06,2.067646164505276829e-06,3.397607306609984335e-09,2.133625275746453553e-05,1.397761807311326265e-04
2.975732786580920219e-04,1.171669457107782364e-03,4.758035356644541025e-05,9.653030247136484832e-06,1.524965318822069094e-05,8.663550374876649585e-07,9.525861591100692749e-02,1.512706372886896133e-02,1.860114764440368162e-07,8.223159056797157973e-06,1.640757691347971559e-04,8.878387808799743652e-01,4.794271262653637677e-06,4.415232524479506537e-06,4.264392191544175148e-05,3.691775191327906214e-06,2.326395431850869500e-08,8.147319476847769693e-07,4.038028691866202280e-06
5.844427164447552059e-07,2.307810653690012259e-08,1.069931536912918091e-01,1.305745400692615021e-09,6.263881857648812002e-08,6.052238571419010782e-11,4.747936444005063095e-08,7.093408083136409914e-10,2.148454001371646882e-07,2.796864919218933210e-06,5.921013124243756920e-10,8.930031061172485352e-01,1.453978517446108398e-11,2.911750840439708554e-10,1.725086046233670345e-10,9.379912645213206446e-12,6.432989991395077212e-13,5.626856203200247819e-10,2.024002521139323107e-09
1.415099977748468518e-04,3.011137960129417479e-05,3.478633516351692379e-05,3.655409727798542008e-06,2.087669827233185060e-06,3.719448571359862399e-08,5.061502568423748016e-03,3.548799725194839993e-07,1.854547519997140625e-07,8.113791409414261580e-05,6.024476078891893849e-06,9.946318864822387695e-01,3.259989114212658023e-07,2.565153408795595169e-06,1.022357878355251160e-06,3.585853036724984122e-08,7.289929015996676753e-08,1.843951167757040821e-06,7.339124863392498810e-07
4.832420921752067500e-12,4.755962605077629357e-14,1.065092791741051315e-09,4.586864462674511943e-16,2.279578096924493591e-14,1.192763473659331922e-16,9.600230332917902842e-12,1.396242333990410645e-14,2.699124696534452306e-15,1.466675156433679128e-14,1.454580034166656072e-16,1.000000000000000000e+00,1.538218449658709840e-17,5.377952471949441846e-16,1.063447324178932313e-15,1.285622504526738792e-16,8.165968128864756567e-23,1.167887042440759180e-17,7.804874978191607415e-15
3.854897513519972563e-04,3.299135249108076096e-03,5.141496062278747559e-01,9.239466744475066662e-04,9.377326932735741138e-04,4.433184512890875340e-04,1.029865723103284836e-02,7.525468245148658752e-03,3.725471496582031250e-01,9.733972139656543732e-03,7.428684737533330917e-03,2.307446906343102455e-03,2.078612451441586018e-04,1.623903663130477071e-04,7.421957561746239662e-04,6.594282388687133789e-02,3.174952580593526363e-04,4.378572630230337381e-04,2.208744641393423080e-03
4.323765097069554031e-07,4.207237452646950260e-06,6.404866326192859560e-06,1.157521023475993616e-10,1.134899907384578910e-08,1.562096940688206814e-08,5.508097274287138134e-06,2.179089960918645374e-06,2.015390165865937888e-08,1.998666192548625986e-07,3.694168304591016749e-10,9.999806880950927734e-01,1.586512610174395377e-07,2.950986299765645526e-08,3.049894503615036001e-10,1.600324206485481682e-09,9.945934050306637353e-13,1.936640714461645985e-08,2.675980397270905087e-07
4.232138991355895996e-01,8.875724743120372295e-04,4.719365537166595459e-01,8.826213161228224635e-05,1.038662321661831811e-05,3.593160584568977356e-02,5.283704958856105804e-03,1.323128212243318558e-02,1.493991725146770477e-02,9.457932319492101669e-04,1.794911362230777740e-02,2.296530175954103470e-03,1.469249400543048978e-05,1.913601590786129236e-05,4.647850990295410156e-03,6.153510417789220810e-03,8.850163624174456345e-08,1.110874145524576306e-04,2.338976133614778519e-03
7.025548984529450536e-05,1.659040435697534122e-06,5.918825536355143413e-07,2.520804365246931411e-08,1.072813038405229236e-08,1.748851480298796446e-10,9.177714673569425941e-06,2.177960425342462258e-07,2.265572618398437044e-08,1.175263946606719401e-06,6.238086314169777324e-08,9.999166727066040039e-01,5.944297942761522791e-09,1.948755468106355693e-08,1.191205427630848135e-07,2.484392913615351972e-09,2.500615860212551667e-11,2.955433231477400113e-08,1.542971306278673183e-09
